W:
-0.0012,-0.0018,0.0000,-0.0003,0.0000,-0.0005,-0.0074,-0.0001,0.0000,-0.0005,-0.0010,-0.0001,-0.0006,-0.0036,1.0000,-0.0002,0.0000,-0.0015,0.0000,-0.0001,-0.0019,0.0000,-0.0002,-0.0005,0.0000,-0.0063,0.0000,0.0000,-0.0015,-0.0029,0.0000,-0.0001,-0.0001,-0.0001,-0.0002,-0.0002,-0.0035,-0.0005,-0.9696,-0.0002,-0.0002,-0.0009,-0.0001,0.0000,-0.0021,-0.0002,0.0000,-0.0489,0.0000
0.0000,-0.0054,-0.0043,-0.0013,-0.0002,0.0000,-0.0058,-0.0014,0.0000,-0.0038,-0.0020,0.0000,0.0000,-0.0015,-0.0002,1.0000,-0.0002,-0.0001,0.0000,-0.0107,-0.0019,-0.0008,-0.0010,-0.0037,-0.0001,0.0000,0.0000,-0.0002,0.0000,-0.0001,-0.0008,-0.0022,-0.0002,0.0000,-0.0013,-0.0035,-0.0014,0.0000,-0.0004,-0.0007,-0.0116,-0.0011,-0.0046,-0.0001,-0.0060,-0.9675,-0.0001,-0.0004,-0.0001
-0.0004,-0.0076,0.0000,-0.0001,-0.0001,0.0000,-0.0022,-0.0410,-0.0021,-0.0001,-0.0001,0.0000,-0.0003,0.0000,0.0000,-0.0002,1.0000,-0.0004,0.0000,-0.0013,0.0000,-0.0002,-0.0002,-0.0085,-0.0042,-0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0003,-0.0061,-0.0004,0.0000,0.0000,0.0000,-0.0023,0.0000,-0.0001,0.0000,-0.0004,-0.0002,-0.9811,0.0000,-0.0054
-0.0693,-0.0011,0.0000,-0.0016,0.0000,-0.0001,-0.0007,-0.0004,-0.0001,-0.0002,-0.0003,-0.0003,-0.9635,-0.0003,-0.0015,-0.0001,-0.0004,1.0000,-0.0001,-0.0077,-0.0005,0.0000,0.0000,-0.0019,-0.0001,-0.0064,-0.0001,0.0000,-0.0017,-0.0016,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0226,-0.0029,-0.0002,-0.0015,-0.0010,-0.0001,-0.0002,-0.0011,0.0000,-0.0021,-0.0002,-0.0005,-0.0029,-0.0113
-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,-0.0001,-0.0001,-0.0003,-0.0002,0.0000,0.0000,0.0000,-0.0001,1.0000,-0.0001,-0.0008,-0.0002,-0.0001,-0.0048,0.0000,-0.0002,-0.9947,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0087,0.0000,-0.0001,-0.0001,0.0000,-0.0007,-0.0003
-0.0006,-0.0010,-0.0008,-0.0205,-0.0002,0.0000,-0.0065,-0.0002,-0.0001,-0.0073,-0.0003,-0.0014,-0.0016,-0.0003,-0.0001,-0.0107,-0.0013,-0.0077,-0.0001,1.0000,-0.0005,-0.0001,0.0000,-0.0029,-0.0001,-0.0004,0.0000,-0.0001,-0.0002,-0.0004,-0.0001,-0.0004,0.0000,-0.0006,0.0000,-0.0190,-0.0077,0.0000,-0.0001,-0.0291,-0.0121,-0.0010,-0.0462,0.0000,-0.0451,-0.0105,-0.0015,-0.0002,-0.0109
-0.0001,-0.0004,-0.0001,-0.0002,0.0000,0.0000,-0.0002,-0.0002,0.0000,-0.0006,-0.0054,0.0000,-0.0002,-0.9699,-0.0019,-0.0019,0.0000,-0.0005,-0.0008,-0.0005,1.0000,0.0000,-0.0006,-0.0007,0.0000,-0.0001,-0.0004,0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0001,0.0000,-0.0005,-0.0025,-0.0003,0.0000,-0.0022,-0.0002,-0.0001,-0.0089,-0.0178,0.0000,-0.0003,-0.0033,0.0000,-0.0240,-0.0001
0.0000,-0.0006,-0.0001,0.0000,-0.0001,0.0000,-0.0002,-0.0033,0.0000,-0.0001,-0.0005,-0.0001,0.0000,0.0000,0.0000,-0.0008,-0.0002,0.0000,-0.0002,-0.0001,0.0000,1.0000,-0.0040,-0.0609,0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.9803,-0.0001,-0.0002,0.0000,-0.0032,-0.0012,-0.0001,0.0000,0.0000,0.0000,-0.0020,0.0000,-0.0015,-0.0001,-0.0001,-0.0004,-0.0001,0.0000,-0.0003
0.0000,-0.0022,-0.0003,0.0000,0.0000,0.0000,-0.0006,-0.0172,0.0000,-0.0001,-0.0020,0.0000,0.0000,-0.0008,-0.0002,-0.0010,-0.0002,0.0000,-0.0001,0.0000,-0.0006,-0.0040,1.0000,-0.0083,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0034,-0.0005,-0.0022,0.0000,-0.9816,-0.0008,-0.0003,0.0000,-0.0007,0.0000,-0.0003,-0.0001,-0.0002,-0.0008,-0.0002,-0.0007,-0.0001,-0.0008,-0.0001
-0.0034,-0.0139,-0.0001,-0.0001,-0.0009,-0.0001,-0.0037,-0.0463,-0.0122,-0.0039,-0.0011,-0.0027,-0.0021,-0.0002,-0.0005,-0.0037,-0.0085,-0.0019,-0.0048,-0.0029,-0.0007,-0.0609,-0.0083,1.0000,-0.0166,-0.0126,-0.0031,-0.0011,-0.0001,-0.0001,-0.0357,-0.0001,-0.0014,-0.0015,-0.0070,-0.1337,-0.0033,-0.0004,-0.0017,-0.0001,-0.0589,-0.0013,-0.0412,-0.0005,-0.0022,-0.0036,-0.0050,-0.0072,-0.0091
-0.0001,-0.0006,0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0028,-0.9813,-0.0001,0.0000,0.0000,-0.0001,0.0000,0.0000,-0.0001,-0.0042,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0166,1.0000,-0.0023,0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0039,-0.0003,-0.0002,0.0000,0.0000,-0.0066,0.0000,-0.0001,0.0000,-0.0001,-0.0001,-0.0053,-0.0001,-0.0002
-0.0156,-0.0007,0.0000,-0.0001,0.0000,-0.0013,-0.0012,-0.0001,-0.0056,-0.0007,0.0000,-0.0038,-0.0083,0.0000,-0.0063,0.0000,-0.0001,-0.0064,-0.0002,-0.0004,-0.0001,0.0000,0.0000,-0.0126,-0.0023,1.0000,-0.0001,0.0000,-0.0008,-0.0011,0.0000,0.0000,-0.0001,-0.0032,0.0000,-0.0011,-0.0031,-0.0021,-0.0075,0.0000,-0.0032,-0.0003,-0.0018,0.0000,-0.0019,0.0000,-0.0002,-0.0538,-0.0002
-0.0002,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,0.0000,-0.0002,0.0000,-0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0001,-0.9947,0.0000,-0.0004,-0.0001,-0.0001,-0.0031,0.0000,-0.0001,1.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0010,0.0000,-0.0001,-0.0001,0.0000,-0.0006,-0.0003
0.0000,-0.0001,-0.0001,0.0000,-0.9982,0.0000,-0.0001,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,0.0000,0.0000,-0.0001,0.0000,-0.0001,0.0000,-0.0011,-0.0002,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,0.0000,-0.0001,-0.0015,0.0000,0.0000,0.0000,-0.0010,0.0000,0.0000,-0.0002,-0.0019,-0.0003,-0.0002,0.0000,-0.0001
-0.0340,-0.0046,0.0000,-0.0028,0.0000,-0.0132,-0.0116,0.0000,0.0000,-0.0001,-0.0044,0.0000,-0.0006,0.0000,-0.0015,0.0000,0.0000,-0.0017,0.0000,-0.0002,0.0000,0.0000,0.0000,-0.0001,0.0000,-0.0008,0.0000,0.0000,1.0000,-0.9061,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0008,-0.0082,-0.0011,-0.0016,0.0000,-0.0001,0.0000,0.0000,-0.0004,0.0000,-0.0001,-0.0001,-0.0006
-0.0100,-0.0027,0.0000,-0.0128,0.0000,-0.0319,-0.0152,0.0000,0.0000,-0.0004,-0.0033,0.0000,-0.0005,-0.0001,-0.0029,-0.0001,0.0000,-0.0016,0.0000,-0.0004,-0.0001,0.0000,0.0000,-0.0001,0.0000,-0.0011,0.0000,0.0000,-0.9061,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0039,-0.0198,-0.0018,-0.0081,-0.0001,-0.0008,0.0000,0.0000,-0.0008,-0.0001,0.0000,-0.0002,-0.0005
0.0000,-0.0005,0.0000,0.0000,-0.0001,0.0000,-0.0002,-0.0024,0.0000,-0.0002,-0.0010,-0.0001,0.0000,0.0000,0.0000,-0.0008,-0.0001,0.0000,-0.0002,-0.0001,-0.0001,-0.9803,-0.0034,-0.0357,0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,1.0000,-0.0001,-0.0002,0.0000,-0.0033,-0.0016,-0.0001,0.0000,0.0000,0.0000,-0.0012,-0.0001,-0.0019,-0.0001,-0.0001,-0.0005,0.0000,0.0000,-0.0005
0.0000,-0.0001,-0.9897,0.0000,-0.0001,0.0000,-0.0008,0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,-0.0002,-0.0001,-0.0022,0.0000,0.0000,0.0000,-0.0004,-0.0001,-0.0001,-0.0005,-0.0001,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,-0.0001,1.0000,-0.0005,0.0000,-0.0003,0.0000,-0.0008,0.0000,-0.0001,0.0000,-0.0003,0.0000,-0.0001,-0.0009,-0.0389,-0.0008,0.0000,0.0000,0.0000
0.0000,0.0000,-0.0003,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0009,0.0000,-0.0002,0.0000,-0.0001,-0.0001,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0002,-0.0022,-0.0014,0.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0002,-0.0005,1.0000,-0.0001,-0.0013,0.0000,-0.0064,0.0000,-0.0002,0.0000,-0.0008,-0.0002,-0.0001,-0.9915,-0.0005,-0.0001,0.0000,-0.0001,0.0000
-0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0005,0.0000,-0.9957,-0.0002,0.0000,-0.0001,0.0000,0.0000,-0.0003,0.0000,-0.0006,0.0000,0.0000,0.0000,-0.0015,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,1.0000,0.0000,-0.0001,-0.0035,0.0000,-0.0001,0.0000,-0.0005,-0.0001,-0.0011,-0.0001,-0.0015,0.0000,0.0000,-0.0001,-0.0003
-0.0001,-0.0044,-0.0002,0.0000,0.0000,0.0000,-0.0012,-0.0277,0.0000,-0.0002,-0.0039,0.0000,0.0000,-0.0007,-0.0002,-0.0013,-0.0003,0.0000,0.0000,0.0000,-0.0005,-0.0032,-0.9816,-0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0033,-0.0003,-0.0013,0.0000,1.0000,-0.0011,-0.0003,0.0000,-0.0007,0.0000,-0.0004,-0.0002,-0.0002,-0.0004,-0.0001,-0.0010,-0.0001,-0.0006,-0.0001
-0.0091,-0.0105,0.0000,-0.0022,-0.0001,-0.0001,-0.0007,-0.0781,-0.0016,-0.0013,-0.0028,-0.0001,-0.0255,-0.0006,-0.0002,-0.0035,-0.0061,-0.0226,-0.0036,-0.0190,-0.0025,-0.0012,-0.0008,-0.1337,-0.0039,-0.0011,-0.0026,-0.0001,-0.0002,-0.0004,-0.0016,0.0000,0.0000,-0.0001,-0.0011,1.0000,-0.0017,-0.0003,-0.0004,-0.0009,-0.0015,-0.0023,-0.0451,0.0000,-0.0006,-0.0137,-0.0046,-0.0021,-0.1989
-0.0009,-0.0003,-0.0007,-0.0241,-0.0021,-0.0011,-0.0083,-0.0001,-0.0004,-0.0408,-0.0003,-0.0053,-0.0012,-0.0003,-0.0035,-0.0014,-0.0004,-0.0029,0.0000,-0.0077,-0.0003,-0.0001,-0.0003,-0.0033,-0.0003,-0.0031,0.0000,-0.0015,-0.0008,-0.0039,-0.0001,-0.0008,-0.0064,-0.0035,-0.0003,-0.0017,1.0000,-0.0010,-0.0024,-0.0372,-0.0064,-0.0059,-0.0009,-0.0078,-0.0953,-0.0017,-0.0006,-0.0003,-0.0018
-0.0016,-0.0029,0.0000,-0.0005,0.0000,-0.9735,-0.0105,-0.0001,-0.0002,-0.0007,-0.0002,0.0000,-0.0001,0.0000,-0.0005,0.0000,0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0002,-0.0021,0.0000,0.0000,-0.0082,-0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0010,1.0000,-0.0008,-0.0002,-0.0010,-0.0005,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0001
-0.0012,-0.0072,-0.0001,-0.0002,0.0000,-0.0006,-0.0139,-0.0003,0.0000,-0.0007,-0.0017,-0.0001,-0.0006,-0.0034,-0.9696,-0.0004,0.0000,-0.0015,0.0000,-0.0001,-0.0022,0.0000,-0.0007,-0.0017,0.0000,-0.0075,0.0000,0.0000,-0.0011,-0.0018,0.0000,-0.0001,-0.0002,-0.0001,-0.0007,-0.0004,-0.0024,-0.0008,1.0000,-0.0001,-0.0006,-0.0009,-0.0002,-0.0001,-0.0021,-0.0004,0.0000,-0.1051,0.0000
-0.0003,-0.0002,0.0000,-0.9721,0.0000,-0.0002,-0.0033,0.0000,0.0000,-0.0039,-0.0006,0.0000,-0.0002,-0.0002,-0.0002,-0.0007,0.0000,-0.0010,0.0000,-0.0291,-0.0002,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0372,-0.0002,-0.0001,1.0000,-0.0003,-0.0031,-0.0003,0.0000,-0.0041,-0.0012,0.0000,0.0000,-0.0011
-0.0001,-0.0037,-0.0007,-0.0003,-0.0009,-0.0006,-0.1006,-0.0007,-0.0091,-0.1756,-0.0001,-0.0010,0.0000,0.0000,-0.0002,-0.0116,-0.0023,-0.0001,0.0000,-0.0121,-0.0001,-0.0020,-0.0003,-0.0589,-0.0066,-0.0032,0.0000,-0.0010,0.0000,-0.0001,-0.0012,-0.0003,-0.0008,-0.0005,-0.0004,-0.0015,-0.0064,-0.0010,-0.0006,-0.0003,1.0000,-0.0024,-0.0085,-0.0004,-0.0038,-0.0024,-0.0025,-0.0005,-0.0002
-0.0002,-0.0001,0.0000,-0.0024,0.0000,-0.0003,-0.0016,0.0000,0.0000,-0.7939,-0.0005,-0.0001,-0.0001,-0.0023,-0.0009,-0.0011,0.0000,-0.0002,0.0000,-0.0010,-0.0089,0.0000,-0.0001,-0.0013,0.0000,-0.0003,0.0000,0.0000,-0.0001,-0.0008,-0.0001,0.0000,-0.0002,-0.0001,-0.0002,-0.0023,-0.0059,-0.0005,-0.0009,-0.0031,-0.0024,1.0000,-0.0389,-0.0001,-0.0001,-0.0009,0.0000,-0.0014,-0.0001
-0.0002,-0.0002,-0.0001,-0.0002,0.0000,0.0000,-0.0003,-0.0003,-0.0001,-0.0312,-0.0002,-0.0021,-0.0006,-0.0019,-0.0001,-0.0046,-0.0001,-0.0011,-0.0087,-0.0462,-0.0178,-0.0015,-0.0002,-0.0412,-0.0001,-0.0018,-0.0010,0.0000,0.0000,0.0000,-0.0019,-0.0001,-0.0001,-0.0011,-0.0002,-0.0451,-0.0009,0.0000,-0.0002,-0.0003,-0.0085,-0.0389,1.0000,0.0000,-0.0007,-0.0038,0.0000,-0.0075,-0.0010
0.0000,0.0000,-0.0005,0.0000,-0.0002,0.0000,-0.0001,0.0000,0.0000,-0.0004,0.0000,-0.0002,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0008,-0.0005,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0001,-0.0009,-0.9915,-0.0001,-0.0004,0.0000,-0.0078,0.0000,-0.0001,0.0000,-0.0004,-0.0001,0.0000,1.0000,-0.0008,0.0000,0.0000,0.0000,0.0000
-0.0004,-0.0020,-0.0351,-0.0029,-0.0022,-0.0001,-0.0123,-0.0002,0.0000,-0.0007,-0.0009,-0.0075,-0.0007,-0.0006,-0.0021,-0.0060,-0.0004,-0.0021,-0.0001,-0.0451,-0.0003,-0.0001,-0.0002,-0.0022,-0.0001,-0.0019,-0.0001,-0.0019,-0.0004,-0.0008,-0.0001,-0.0389,-0.0005,-0.0015,-0.0001,-0.0006,-0.0953,0.0000,-0.0021,-0.0041,-0.0038,-0.0001,-0.0007,-0.0008,1.0000,-0.0061,-0.0004,-0.0006,-0.0005
0.0000,-0.0064,-0.0012,-0.0028,-0.0003,0.0000,-0.0019,-0.0025,0.0000,-0.0013,-0.0038,0.0000,-0.0001,-0.0023,-0.0002,-0.9675,-0.0002,-0.0002,-0.0001,-0.0105,-0.0033,-0.0004,-0.0007,-0.0036,-0.0001,0.0000,-0.0001,-0.0003,0.0000,-0.0001,-0.0005,-0.0008,-0.0001,0.0000,-0.0010,-0.0137,-0.0017,0.0000,-0.0004,-0.0012,-0.0024,-0.0009,-0.0038,0.0000,-0.0061,1.0000,-0.0001,-0.0004,-0.0002
-0.0007,-0.0065,0.0000,-0.0001,-0.0001,-0.0001,-0.0030,-0.0114,-0.0032,-0.0001,-0.0001,0.0000,-0.0004,0.0000,0.0000,-0.0001,-0.9811,-0.0005,0.0000,-0.0015,0.0000,-0.0001,-0.0001,-0.0050,-0.0053,-0.0002,0.0000,-0.0002,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0046,-0.0006,-0.0001,0.0000,0.0000,-0.0025,0.0000,0.0000,0.0000,-0.0004,-0.0001,1.0000,0.0000,-0.0084
-0.0018,-0.0038,0.0000,0.0000,0.0000,-0.0001,-0.0010,-0.0007,-0.0001,-0.0004,-0.0009,-0.0002,-0.0023,-0.0103,-0.0489,-0.0004,0.0000,-0.0029,-0.0007,-0.0002,-0.0240,0.0000,-0.0008,-0.0072,-0.0001,-0.0538,-0.0006,0.0000,-0.0001,-0.0002,0.0000,0.0000,-0.0001,-0.0001,-0.0006,-0.0021,-0.0003,-0.0001,-0.1051,0.0000,-0.0005,-0.0014,-0.0075,0.0000,-0.0006,-0.0004,0.0000,1.0000,0.0000
-0.0923,-0.0014,0.0000,-0.0012,-0.0001,-0.0001,-0.0005,-0.0043,-0.0002,-0.0001,-0.0016,-0.0002,-0.0144,0.0000,0.0000,-0.0001,-0.0054,-0.0113,-0.0003,-0.0109,-0.0001,-0.0003,-0.0001,-0.0091,-0.0002,-0.0002,-0.0003,-0.0001,-0.0006,-0.0005,-0.0005,0.0000,0.0000,-0.0003,-0.0001,-0.1989,-0.0018,-0.0001,0.0000,-0.0011,-0.0002,-0.0001,-0.0010,0.0000,-0.0005,-0.0002,-0.0084,0.0000,1.0000

A:
1.0548,0.0041,-0.0001,0.0007,0.0001,0.0012,0.0008,-0.0033,0.0011,0.0001,0.0010,-0.0003,-0.0133,-0.0015,-0.0013,-0.0016,-0.0039,0.0017,-0.0003,0.0011,-0.0006,-0.0082,0.0004,-0.0050,-0.0098,0.0000,-0.0014,-0.0008,-0.0123,0.0000,0.0010,0.0003,-0.0003,-0.0011,-0.0079,0.0063,0.0013,-0.0012,0.0048,0.0033,-0.0010,0.0031,-0.0084,-0.0007,0.0043,0.0001,-0.0036,0.0074,-0.0039
0.0041,1.3336,0.0000,0.0002,0.0000,0.0013,-0.0107,-0.0102,-0.0005,-0.0020,-0.0002,0.0000,-0.0007,0.0015,0.0011,0.0012,0.0090,-0.0012,-0.0002,-0.0109,0.0038,0.0007,-0.0031,0.0041,0.0002,-0.0012,-0.0004,0.0000,-0.0019,0.0014,0.0001,0.0003,0.0000,0.0001,0.0137,0.0001,0.0001,0.0035,0.0003,0.0014,-0.0010,0.0058,-0.0045,0.0000,-0.0005,-0.0041,0.0088,-0.0012,-0.0024
-0.0001,0.0000,1.9897,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0008,0.0000,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0001,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0001,0.0000,0.0002,0.0000,-0.0020,0.0000,0.0000,0.0000,-0.0010,0.0000,-0.0001,0.0003,0.0014,-0.0012,0.0000,0.0000,-0.0001
0.0007,0.0002,0.0000,1.9721,0.0000,0.0000,-0.0007,-0.0010,0.0000,-0.0001,-0.0002,0.0000,0.0003,0.0000,0.0000,0.0005,0.0000,-0.0004,0.0000,0.0007,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0017,-0.0026,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0007,0.0067,-0.0015,-0.0001,0.0006,-0.0052,0.0013,-0.0009,0.0000,0.0071,-0.0010,-0.0001,0.0000,0.0006
0.0001,0.0000,0.0000,0.0000,1.9982,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0003,0.0000,-0.0001,0.0000,-0.0003,0.0000,0.0001,0.0000,0.0000
0.0012,0.0013,0.0000,0.0000,0.0000,1.9735,-0.0013,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0006,0.0000,0.0000,0.0036,-0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0001,-0.0034,0.0001,0.0000,-0.0011,0.0002,-0.0001,0.0000,-0.0007,0.0000,0.0000,-0.0004,0.0002
0.0008,-0.0107,0.0002,-0.0007,0.0000,-0.0013,1.1123,-0.0108,0.0022,0.0068,0.0081,-0.0001,-0.0028,0.0013,0.0025,0.0025,0.0024,0.0059,-0.0005,-0.0035,0.0002,-0.0067,-0.0016,-0.0091,-0.0007,-0.0060,-0.0021,0.0003,-0.0012,-0.0093,0.0042,-0.0004,-0.0001,-0.0007,0.0012,-0.0006,0.0063,-0.0139,-0.0088,-0.0034,0.0033,0.0000,-0.0134,0.0000,-0.0033,0.0016,0.0035,0.0020,-0.0006
-0.0033,-0.0102,0.0000,-0.0010,0.0001,0.0001,-0.0108,0.6347,0.0017,0.0050,0.0001,-0.0002,-0.0017,-0.0004,0.0039,0.0020,-0.0103,0.0001,-0.0006,-0.0005,-0.0058,-0.0037,0.0048,-0.0022,-0.0079,-0.0069,-0.0031,-0.0006,-0.0013,-0.0083,0.0000,-0.0010,-0.0002,-0.0009,-0.0008,-0.0004,0.0049,-0.0115,-0.0098,-0.0041,0.0063,-0.0135,-0.0077,-0.0002,-0.0120,-0.0002,0.0006,-0.0004,0.0002
0.0011,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0022,0.0017,1.9813,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0016,0.0000,-0.0016,0.0000,0.0001,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0001,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0003,-0.0004,0.0000,-0.0008,0.0001,0.0021,0.0016,0.0015
0.0001,-0.0020,0.0000,-0.0001,0.0000,0.0000,0.0068,0.0050,0.0002,1.8133,0.0018,0.0000,-0.0001,-0.0030,0.0001,-0.0001,0.0000,0.0004,0.0000,0.0077,0.0051,0.0001,0.0000,0.0073,0.0015,0.0006,0.0000,0.0002,-0.0002,0.0002,0.0008,-0.0001,-0.0002,-0.0002,0.0002,-0.0013,-0.0002,0.0002,0.0005,-0.0016,0.0047,0.0003,-0.0021,-0.0002,0.0028,0.0003,0.0007,0.0002,0.0015
0.0010,-0.0002,0.0000,-0.0002,0.0000,0.0002,0.0081,0.0001,0.0002,0.0018,1.0274,-0.0003,0.0049,-0.0019,-0.0003,0.0011,0.0117,-0.0051,-0.0005,-0.0121,-0.0073,-0.0053,-0.0040,-0.0072,-0.0064,-0.0018,-0.0023,-0.0005,0.0035,0.0047,-0.0022,0.0000,-0.0002,-0.0009,0.0133,-0.0007,0.0013,0.0041,0.0004,-0.0005,-0.0048,-0.0034,-0.0109,-0.0005,-0.0069,-0.0037,-0.0004,-0.0010,-0.0041
-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0002,0.0000,0.0000,-0.0003,1.9957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,-0.0005,0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0003,0.0000,0.0000,0.0000,0.0003,0.0023,0.0000,-0.0001,-0.0001,0.0016,-0.0002,0.0001,-0.0001,-0.0035,-0.0001,0.0000,0.0003,-0.0004
-0.0133,-0.0007,0.0000,0.0003,0.0000,0.0000,-0.0028,-0.0017,0.0000,-0.0001,0.0049,0.0000,1.9635,0.0000,0.0001,0.0000,0.0000,-0.0027,0.0000,-0.0024,0.0002,0.0000,0.0000,0.0128,0.0000,-0.0026,-0.0002,0.0000,0.0000,0.0004,-0.0001,0.0001,0.0000,0.0001,-0.0001,-0.0041,0.0020,0.0005,0.0009,0.0013,-0.0028,0.0001,-0.0039,0.0000,0.0023,0.0001,-0.0001,0.0011,-0.0061
-0.0015,0.0015,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0004,0.0000,-0.0030,-0.0019,0.0000,0.0000,1.9699,0.0001,-0.0003,0.0000,0.0003,0.0002,0.0055,0.0002,0.0000,0.0000,0.0054,0.0000,0.0064,0.0004,0.0000,0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000,-0.0002,0.0003,-0.0014,0.0000,-0.0004,0.0000,-0.0007,0.0040,0.0072,0.0000,0.0006,0.0007,0.0000,0.0073,0.0035
-0.0013,0.0011,0.0000,0.0000,0.0000,-0.0001,0.0025,0.0039,0.0000,0.0001,-0.0003,0.0000,0.0001,0.0001,1.9712,0.0000,0.0000,-0.0001,0.0000,0.0005,-0.0009,0.0000,0.0000,-0.0006,0.0000,-0.0002,0.0000,0.0000,0.0003,-0.0008,0.0001,0.0000,0.0000,0.0000,0.0006,-0.0003,-0.0004,-0.0001,0.0044,-0.0001,0.0025,0.0001,-0.0002,0.0001,0.0010,0.0004,0.0002,0.0000,-0.0019
-0.0016,0.0012,-0.0008,0.0005,0.0000,0.0000,0.0025,0.0020,0.0000,-0.0001,0.0011,0.0000,0.0000,-0.0003,0.0000,1.9675,0.0000,0.0004,0.0000,-0.0012,0.0011,0.0000,0.0000,-0.0004,0.0000,-0.0002,0.0001,0.0001,0.0000,0.0000,-0.0003,-0.0023,0.0000,0.0000,-0.0002,0.0043,0.0000,-0.0001,0.0000,0.0010,-0.0063,-0.0025,-0.0004,-0.0001,-0.0037,0.0000,0.0001,0.0000,0.0036
